129232115	GO:0000122,GO:0000978,GO:0004879,GO:0004879,GO:0005634,GO:0008270,GO:0030154,GO:0035076,GO:0035100,GO:0045944
129229948	GO:0005789,GO:0008203,GO:0008374,GO:0008374
129222314	GO:0005507,GO:0019430
129233007	GO:0004155,GO:0005737,GO:0006559,GO:0006729,GO:0070402,GO:0070404
129231225	GO:0005507
129229949	GO:0005741,GO:0005741,GO:0006886,GO:0006886
129222315	GO:0003735,GO:0003735,GO:0005763,GO:0005840,GO:0005840,GO:0032543
129222316	GO:0106035
129221425	GO:0006511,GO:0008180
129230337	GO:0000226,GO:0005515,GO:0005912,GO:0005938,GO:0007155,GO:0008104,GO:0016324,GO:0030010,GO:0035091,GO:0043296,GO:0045197,GO:0051660
129221427	GO:0004252,GO:0004252,GO:0005515,GO:0006508,GO:0007340
129220536	GO:0005778,GO:0008270,GO:0016558
129231229	GO:0016747
129221428	GO:0004029
129220539	GO:0000350
129218260	GO:0005509
129235190	GO:0005515,GO:0005737
129217370	GO:0003824
129218261	GO:0004672,GO:0005524,GO:0006468
129235191	GO:0005261,GO:0030424,GO:0034703,GO:0055080
129216480	GO:0000122,GO:0000978,GO:0000981,GO:0008270,GO:0045165,GO:0045944
129217371	GO:0000978,GO:0000981,GO:0006357,GO:0007179,GO:0007179,GO:0009653,GO:0030154,GO:0030509,GO:0060395,GO:0070411,GO:0071144
129235192	GO:0006357
129218263	GO:0016491
129235193	GO:0003677,GO:0005634,GO:0005737,GO:0032922,GO:0043153,GO:0045892,GO:0071949
129219155	GO:0000723,GO:0000724,GO:0003676,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0006260,GO:0006268,GO:0009378,GO:0043138,GO:0043138,GO:0044806
129235194	GO:0005761
129216483	GO:0004144,GO:0004144,GO:0005886,GO:0019432,GO:0047196
129217374	GO:0003676,GO:0032480,GO:0039536,GO:0045893
129218265	GO:0005085,GO:0005085,GO:0005515,GO:0005737,GO:0035556
129235195	GO:0005615,GO:0032504
129217375	GO:0005042,GO:0005515,GO:0008045,GO:0016020,GO:0038007
129226286	GO:0005874,GO:0005929,GO:0008017,GO:0060271
129216485	GO:0006820,GO:0022857,GO:0022857,GO:0055085
129217376	GO:0008104,GO:0012505
129229950	GO:0005743,GO:0006811,GO:0006811,GO:0015075,GO:0015075,GO:0022889,GO:0140300
129228069	GO:0002953,GO:0005737
129217377	GO:0005262,GO:0005509,GO:0016020,GO:0016020,GO:0050982
129218268	GO:0016722
129229952	GO:0003919,GO:0006747
129226289	GO:0004857,GO:0005515,GO:0005737,GO:0019208
129217379	GO:0003723,GO:1990904
129224101	GO:0005794,GO:0016020,GO:0016192,GO:0031267
129216489	GO:0030431,GO:0032222,GO:1903818
129231230	GO:0005085,GO:0005085,GO:0005856,GO:0008092
129229955	GO:0005737,GO:0008175,GO:0030488
129224103	GO:0005874,GO:0019799,GO:0019799,GO:0071929,GO:0071929
129222321	GO:0004797,GO:0004797,GO:0005524,GO:0005524,GO:0046104
129233014	GO:0003746,GO:0003746,GO:0003924,GO:0005525,GO:0005739,GO:0070125
129229956	GO:0016747
129224104	GO:0019005,GO:0031146
129222322	GO:0000776,GO:0003676
129233015	GO:0004139,GO:0004139,GO:0005737,GO:0005737,GO:0009264,GO:0009264,GO:0016052
129229957	GO:0006886,GO:0006897,GO:0030131,GO:0031410
129223214	GO:0005789,GO:0005789,GO:0015031,GO:0015031
129220541	GO:0005737,GO:0008146,GO:0008146,GO:0051923
129231234	GO:0004382,GO:0005886,GO:0009134,GO:0045134
129229958	GO:0003341,GO:0005515,GO:0036158,GO:0036159
129224106	GO:0003677,GO:0003899,GO:0003899,GO:0005634,GO:0005736,GO:0006351,GO:0006351,GO:0032549,GO:0032549
129223215	GO:0005739
129221433	GO:0004972,GO:0005886,GO:0006811,GO:0035249,GO:0045211,GO:0050804,GO:1904315
129233017	GO:0005737,GO:0016925,GO:0016925,GO:0019948,GO:0019948,GO:0031510
129231235	GO:0005515,GO:0035102
129230344	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0009952,GO:0046983,GO:0050767
129229959	GO:0005789,GO:0005886,GO:0030314
129222325	GO:0016263,GO:0016267
129232127	GO:0005737,GO:0008146,GO:0008146,GO:0051923
129231236	GO:0016035
