129216105	GO:0003682,GO:0003688,GO:0003697,GO:0003887,GO:0003887,GO:0005658,GO:0006260,GO:0006272,GO:0006273,GO:0017076,GO:0019103,GO:1902975,GO:1902975
129216106	GO:0005815,GO:0005881,GO:0031110,GO:0035371,GO:0051010,GO:0051225,GO:0051233,GO:1904825
129216109	GO:0000226,GO:0005737,GO:0005819,GO:0008017,GO:0051256,GO:1990023
129216112	GO:0005524,GO:0005524,GO:0005634,GO:0005737,GO:0005788,GO:0016020,GO:0016887,GO:0030433,GO:0030968,GO:0031072,GO:0034620,GO:0034663,GO:0042026,GO:0051082,GO:0051085,GO:0051787,GO:0140662,GO:0140662
129216113	GO:0005737,GO:0006826,GO:0006879,GO:0006880,GO:0008198,GO:0008199,GO:0008199
129216115	GO:0003677
129216117	GO:0003779,GO:0003779,GO:0005737,GO:0005884,GO:0008017,GO:0030036,GO:0030041,GO:0031267
129216119	GO:0004691,GO:0005524,GO:0005634,GO:0005952,GO:0010737,GO:0018105
129216124	GO:0000978,GO:0000981,GO:0005515,GO:0005634,GO:0005667,GO:0006357
129216133	GO:0004402,GO:0006355,GO:0043966
129216135	GO:0015015,GO:0016020,GO:0016020,GO:0017095
129216136	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216137	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216138	GO:0000978,GO:0000981,GO:0000981,GO:0005634,GO:0006357,GO:0030182,GO:0048468
129216139	GO:0000978,GO:0000981,GO:0000981,GO:0005634,GO:0005634,GO:0006357,GO:0030182,GO:0048468
129216140	GO:0005515
129216141	GO:0004185,GO:0004185,GO:0006508,GO:0006508
129216142	GO:0004867,GO:0004867,GO:0005615
129216143	GO:0007165
129216144	GO:0016747
129216145	GO:0005856,GO:0008092
129216146	GO:0016747
129216147	GO:0003677,GO:0005524,GO:0016887,GO:0017025,GO:0140658
129216148	GO:0004321,GO:0005759,GO:0006633,GO:0006637,GO:0015645
129216149	GO:0003777,GO:0003777,GO:0005524,GO:0007018,GO:0007018,GO:0008017
129216150	GO:0005347,GO:0005778,GO:0015217,GO:0015228,GO:0015230,GO:0044610,GO:0051724,GO:0080122
129216151	GO:0004623,GO:0004623,GO:0005509,GO:0005509,GO:0006644,GO:0016042,GO:0016042,GO:0050482
129216152	GO:0006629
129216153	GO:0000463,GO:0003723,GO:0005730,GO:0005730,GO:0042254,GO:0042254,GO:0070545
129216155	GO:0000126,GO:0001156,GO:0070898
129216156	GO:0005229,GO:0005886,GO:0072320
129216157	GO:0004758,GO:0005783,GO:0030170,GO:0046512,GO:0046513
129216161	GO:0004674,GO:0005515,GO:0005524,GO:0005634,GO:0006468,GO:0035556,GO:0043065
129216162	GO:0005515
129216163	GO:0005515
129216164	GO:0005515
129216166	GO:0005109,GO:0005125,GO:0005576,GO:0005576,GO:0005615,GO:0007275,GO:0007275,GO:0030182,GO:0045165,GO:0060070
129216168	GO:0000981,GO:0003677,GO:0006355
129216169	GO:0010507,GO:0034198,GO:0070513,GO:0097190
129216170	GO:0003676,GO:0005634,GO:0006397,GO:0006511,GO:0008270,GO:0016567,GO:0061630
129216171	GO:0004386,GO:0005829,GO:0035194,GO:0043186,GO:0046872
129216173	GO:0008028,GO:0055085
129216174	GO:0005811,GO:0016616
129216176	GO:0000978,GO:0000981,GO:0000981,GO:0005634,GO:0006357,GO:0030154
129216177	GO:0001517,GO:0006044,GO:0006790
129216179	GO:0005524,GO:0005886,GO:0016887,GO:0140359
129216180	GO:0006378,GO:0097222,GO:1990817
129216181	GO:0001653,GO:0004383,GO:0004383,GO:0004672,GO:0005524,GO:0006182,GO:0006182,GO:0006468,GO:0007168,GO:0035556
129216182	GO:0005102,GO:0005576,GO:0007213,GO:0009986,GO:0043113,GO:0043236,GO:0048856
129216183	GO:0003723,GO:0003723,GO:0005654,GO:0010468
129216185	GO:0000049,GO:0004831,GO:0004831,GO:0005524,GO:0006437
129216187	GO:0016567,GO:0019005,GO:0031146,GO:0031466,GO:0031625,GO:0031625
129216188	GO:0000776,GO:0007089,GO:0031396,GO:0034501
129216189	GO:0005515
129216190	GO:0004563,GO:0005975,GO:0016020,GO:0030203
129216191	GO:0004563,GO:0005975,GO:0016020,GO:0030203
129216192	GO:0000226,GO:0000278,GO:0005200,GO:0005200,GO:0005525,GO:0005525,GO:0005737,GO:0005874,GO:0005874
129216193	GO:0005758,GO:0042531,GO:0051457
129216194	GO:0005507,GO:0005886,GO:0006826,GO:0016491,GO:0016491
129216195	GO:0005643,GO:0005643,GO:0006606,GO:0016973,GO:0017056,GO:0017056
129216196	GO:0008270,GO:0016491
129216200	GO:0005515
129216203	GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0006468,GO:0030036
129216205	GO:0005886,GO:0006886,GO:0006904,GO:0007269,GO:0016192,GO:0016192,GO:0019905,GO:0030141
129216207	GO:0005737,GO:0016020,GO:0034975
129216208	GO:0030154
129216209	GO:0005829,GO:0015248,GO:0016020,GO:0032934,GO:0043231
129216211	GO:0004494,GO:0004494,GO:0005739,GO:0031419,GO:0046872
129216213	GO:0003725,GO:0003727,GO:0008270,GO:0071011
129216215	GO:0022857,GO:0055085
129216216	GO:0005789,GO:0009922,GO:0009922,GO:0019367,GO:0030148,GO:0034625,GO:0034626,GO:0042761
129216218	GO:0005789,GO:0009922,GO:0009922,GO:0019367,GO:0030148,GO:0034625,GO:0034626,GO:0042761
129216219	GO:0005789,GO:0009922,GO:0009922,GO:0019367,GO:0030148,GO:0034625,GO:0034626,GO:0042761
129216220	GO:0005789,GO:0009922,GO:0009922,GO:0019367,GO:0030148,GO:0034625,GO:0034626,GO:0042761
129216222	GO:0005576,GO:0008061
129216223	GO:0005109,GO:0005829,GO:0035556,GO:0060070
129216224	GO:0005789,GO:0009922,GO:0009922,GO:0019367,GO:0030148,GO:0034625,GO:0034626,GO:0042761
129216225	GO:0031409
129216227	GO:0004222,GO:0004222,GO:0006508,GO:0008270,GO:0030198,GO:0030574,GO:0031012
129216228	GO:0016747
129216229	GO:0003735,GO:0005763,GO:0006412,GO:0008168
129216230	GO:0005515,GO:0007165
129216231	GO:0005009,GO:0005524,GO:0005899,GO:0006468,GO:0007169,GO:0007169,GO:0007275,GO:0016020,GO:0030424,GO:0033674,GO:0042593,GO:0043410,GO:0043560,GO:0051897
129216233	GO:0005524,GO:0016887,GO:0016887
129216234	GO:0000814,GO:0000814,GO:0005198,GO:0042803,GO:0043328
129216235	GO:0002084,GO:0005886,GO:0008474,GO:0010008
129216236	GO:0005254,GO:0005886,GO:0046983,GO:1902476
129216237	GO:0004970,GO:0005886,GO:0006811,GO:0035249,GO:0045211,GO:0050804,GO:1904315
129216238	GO:0005737,GO:0006457,GO:0019901,GO:0031072,GO:0050821,GO:0051082,GO:0051087
129216239	GO:0005515,GO:0005769,GO:0006886,GO:0007165,GO:0032266
129216240	GO:0005743,GO:0007007,GO:0032979,GO:0043022
129216241	GO:0002116,GO:0005515,GO:0007162,GO:0008045,GO:0008360,GO:0017154,GO:0017154,GO:0030334,GO:0043087,GO:0050772,GO:0097374,GO:1902287
129216242	GO:0003690,GO:0003712,GO:0005515,GO:0005634,GO:0006357
129216243	GO:0005249,GO:0005737,GO:0006813,GO:0008076,GO:0015459,GO:0044325,GO:1901379
129216245	GO:0003777,GO:0005524,GO:0007018,GO:0008017
129216246	GO:0000445,GO:0005515,GO:0006406
129216247	GO:0000035,GO:0000036,GO:0005739,GO:0006633,GO:0006633
129216248	GO:0003676,GO:0004527,GO:0005634,GO:0046872
129216249	GO:0005783,GO:0012505,GO:0061630
129216251	GO:0004672,GO:0005524,GO:0006468
129216252	GO:0000209,GO:0005515
129216253	GO:0003723,GO:0003723,GO:0005634,GO:0005737,GO:0009982,GO:0009982,GO:0031119,GO:1990481
129216254	GO:0000244,GO:0000398,GO:0000398,GO:0005515,GO:0046540,GO:0071013
129216255	GO:0006813,GO:0045211,GO:0055085,GO:0060072
129216256	GO:0016020,GO:0016020
129216258	GO:0003824
129216260	GO:0004725,GO:0005515,GO:0006470
