107436625	GO:0016020
107436625	GO:0016020
107436625	GO:0016887
107436625	GO:0055085
107436625	GO:0055085
107436625	GO:0140359
107436628	GO:0005634
107436637	GO:0003998
107436637	GO:0003998
107436642	GO:0005515
107436643	GO:0000079
107436643	GO:0000079
107436643	GO:0000307
107436643	GO:0005634
107436643	GO:0016538
107436643	GO:0019901
107436643	GO:0019901
107436644	GO:0006511
107436644	GO:0061630
107436645	GO:0004157
107436645	GO:0005737
107436645	GO:0006208
107436653	GO:0016567
107436653	GO:0043022
107436653	GO:0061630
107436653	GO:0072344
107436654	GO:0000932
107436654	GO:0003723
107436654	GO:0005515
107436654	GO:0005654
107436654	GO:0035278
107436654	GO:0060213
107436656	GO:0005794
107436656	GO:0006810
107436656	GO:0016020
107436656	GO:0016020
107436657	GO:0000774
107436657	GO:0005634
107436657	GO:0005737
107436657	GO:0005829
107436657	GO:0016020
107436657	GO:0050821
107436657	GO:0051087
107436657	GO:0051087
107436658	GO:0005886
107436658	GO:0043652
107436658	GO:0070782
107436658	GO:1902742
107436659	GO:0001664
107436659	GO:0001664
107436659	GO:0003924
107436659	GO:0003924
107436659	GO:0005834
107436659	GO:0007188
107436659	GO:0007266
107436659	GO:0019001
107436659	GO:0019001
107436659	GO:0031683
107436659	GO:0031683
107436660	GO:0016592
107436661	GO:0005313
107436661	GO:0015183
107436661	GO:0015810
107436661	GO:0015813
107436661	GO:0043490
107436675	GO:0005068
107436675	GO:0005104
107436675	GO:0005829
107436676	GO:0003735
107436676	GO:0003735
107436676	GO:0005762
107436676	GO:0005840
107436676	GO:0005840
107436676	GO:0006412
107436676	GO:0006412
107436677	GO:0006888
107436677	GO:0090158
107436678	GO:0018095
107436678	GO:0036064
107436678	GO:0060271
107436679	GO:0003729
107436679	GO:0005737
107436679	GO:0005844
107436679	GO:0006417
107436681	GO:0000462
107436681	GO:0005515
107436681	GO:0005634
107436681	GO:0005730
107436681	GO:0030686
107436681	GO:0032040
107436683	GO:0005743
107436683	GO:0005744
107436683	GO:0005744
107436683	GO:0008320
107436683	GO:0008320
107436683	GO:0030150
107436683	GO:0030150
107436684	GO:0005634
107436684	GO:0005737
107436684	GO:0008285
107436684	GO:0045930
107436687	GO:0000398
107436687	GO:0071014
107436692	GO:0004558
107436692	GO:0005975
107436692	GO:0030246
107436695	GO:0005515
107436697	GO:0005515
107436697	GO:0005576
107436699	GO:0046872
107436701	GO:0005515
107436701	GO:0032040
107436701	GO:0034511
107436706	GO:0005515
107436707	GO:0001056
107436707	GO:0003677
107436707	GO:0005666
107436707	GO:0006351
107436707	GO:0006351
107436709	GO:0005516
107436709	GO:0005737
107436709	GO:0005955
107436709	GO:0033192
107436709	GO:0097720
107436710	GO:0005515
107436715	GO:0000978
107436715	GO:0000981
107436715	GO:0006357
107436722	GO:0003729
107436722	GO:0005515
107436722	GO:0006357
107436722	GO:0006357
107436722	GO:0006368
107436722	GO:0032044
107436722	GO:0032784
107436722	GO:0032784
107436722	GO:0140673
107436724	GO:0005929
107436724	GO:0060271
107436728	GO:0005886
107436728	GO:0015026
107436728	GO:0030509
107436731	GO:0005515
107436732	GO:0005739
107436732	GO:0007005
107436732	GO:0016020
107436732	GO:0016020
107436736	GO:0005515
107436736	GO:0097543
107436736	GO:1904108
107436737	GO:0005886
107436737	GO:0043652
107436737	GO:0070782
107436737	GO:1902742
107436738	GO:0003723
107436738	GO:0005049
107436738	GO:0005634
107436738	GO:0005737
107436738	GO:0006405
107436738	GO:0006611
107436738	GO:0042565
107436740	GO:0000978
107436740	GO:0000981
107436740	GO:0006357
107436743	GO:0000139
107436743	GO:0006486
107436743	GO:0006486
107436743	GO:0016758
107436743	GO:0016758
107436744	GO:0003924
107436744	GO:0005525
107436744	GO:0016192
107436746	GO:0005634
107436746	GO:0005829
107436746	GO:0005839
107436746	GO:0006511
107436746	GO:0010498
107436746	GO:0019773
107436746	GO:0019773
107436748	GO:0005615
107436751	GO:0005813
107436759	GO:0000287
107436759	GO:0004449
107436759	GO:0005739
107436759	GO:0006099
107436759	GO:0006099
107436759	GO:0006102
107436759	GO:0051287
107436760	GO:0005802
107436761	GO:0003743
107436761	GO:0005739
107436761	GO:0032790
107436761	GO:0043022
107436761	GO:0070124
107436762	GO:0003676
107436762	GO:0005515
107436765	GO:0005515
107436765	GO:0005634
107436765	GO:0035861
107436766	GO:0003676
107436766	GO:0005730
107436766	GO:0008270
107436767	GO:0005886
107436767	GO:0007169
107436767	GO:0030971
107436767	GO:0035556
107436770	GO:0005515
107436770	GO:0007035
107436770	GO:0043291
107436771	GO:0005515
107436771	GO:0005737
107436772	GO:0004000
107436772	GO:0006154
107436772	GO:0046103
107436781	GO:0003995
107436781	GO:0003995
107436781	GO:0005737
107436781	GO:0033539
107436781	GO:0050660
107436781	GO:0050660
107436782	GO:0000786
107436782	GO:0000786
107436782	GO:0003677
107436782	GO:0003677
107436782	GO:0005634
107436782	GO:0030527
107436782	GO:0030527
107436782	GO:0046982
107436783	GO:0008045
107436785	GO:0005737
107436785	GO:0016616
107436786	GO:0008612
107436786	GO:0008612
107436786	GO:0019135
107436786	GO:0019135
107436787	GO:0000139
107436787	GO:0005515
