GO.ID	Term	Annotated	Significant	Expected	P_value
190	GO:0042802	identical protein binding	20	3	1.08	0.3589
191	GO:0005261	monoatomic cation channel activity	89	6	4.83	0.3595
192	GO:0030527	structural constituent of chromatin	8	1	0.43	0.3600
193	GO:0004407	histone deacetylase activity	8	1	0.43	0.3600
194	GO:0030729	acetoacetate-CoA ligase activity	8	1	0.43	0.3600
195	GO:0003756	protein disulfide isomerase activity	8	1	0.43	0.3600
196	GO:0004181	metallocarboxypeptidase activity	8	1	0.43	0.3600
197	GO:0035615	clathrin-cargo adaptor activity	8	1	0.43	0.3600
198	GO:0098632	cell-cell adhesion mediator activity	8	1	0.43	0.3600
199	GO:0004467	long-chain fatty acid-CoA ligase activity	8	1	0.43	0.3600
200	GO:0004252	serine-type endopeptidase activity	73	5	3.96	0.3627
201	GO:1901981	phosphatidylinositol phosphate binding	30	3	1.63	0.3759
202	GO:0030020	extracellular matrix structural constituent conferring tensile strength	9	1	0.49	0.3947
203	GO:0003690	double-stranded DNA binding	371	21	20.12	0.4153
204	GO:0140359	ABC-type transporter activity	26	2	1.41	0.4157
205	GO:0008173	RNA methyltransferase activity	40	7	2.17	0.4237
206	GO:0070403	NAD+ binding	10	1	0.54	0.4276
207	GO:0005262	calcium channel activity	27	2	1.46	0.4347
208	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	306	18	16.59	0.4427
209	GO:0003676	nucleic acid binding	1338	66	72.55	0.4442
210	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	261	15	14.15	0.4464
211	GO:0030515	snoRNA binding	16	2	0.87	0.4580
212	GO:0036002	pre-mRNA binding	11	1	0.6	0.4587
213	GO:0003746	translation elongation factor activity	11	1	0.6	0.4587
214	GO:0004364	glutathione transferase activity	11	1	0.6	0.4587
215	GO:0070851	growth factor receptor binding	11	1	0.6	0.4587
216	GO:0061631	ubiquitin conjugating enzyme activity	11	1	0.6	0.4587
217	GO:0009982	pseudouridine synthase activity	11	1	0.6	0.4587
218	GO:0008017	microtubule binding	82	5	4.45	0.4605
219	GO:0005525	GTP binding	155	9	8.4	0.4659
220	GO:0008083	growth factor activity	29	2	1.57	0.4717
221	GO:0020037	heme binding	66	4	3.58	0.4843
222	GO:0030246	carbohydrate binding	48	5	2.6	0.4867
223	GO:0015035	protein-disulfide reductase activity	14	2	0.76	0.4872
224	GO:0045182	translation regulator activity	17	2	0.92	0.4874
225	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	12	1	0.65	0.4881
226	GO:0046982	protein heterodimerization activity	30	2	1.63	0.4897
227	GO:0000149	SNARE binding	58	3	3.15	0.5079
228	GO:0016757	glycosyltransferase activity	128	12	6.94	0.5111
229	GO:0010181	FMN binding	13	1	0.7	0.5159
230	GO:0003887	DNA-directed DNA polymerase activity	13	1	0.7	0.5159
231	GO:0004499	N,N-dimethylaniline monooxygenase activity	13	1	0.7	0.5159
232	GO:0017056	structural constituent of nuclear pore	13	1	0.7	0.5159
233	GO:0005200	structural constituent of cytoskeleton	13	1	0.7	0.5159
234	GO:0003779	actin binding	107	7	5.8	0.5230
235	GO:0000049	tRNA binding	32	2	1.74	0.5244
236	GO:0019901	protein kinase binding	51	3	2.77	0.5281
237	GO:0051539	4 iron, 4 sulfur cluster binding	14	1	0.76	0.5422
238	GO:0046961	proton-transporting ATPase activity, rotational mechanism	14	1	0.76	0.5422
239	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	14	1	0.76	0.5422
240	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	14	1	0.76	0.5422
241	GO:0005085	guanyl-nucleotide exchange factor activity	71	4	3.85	0.5424
242	GO:0051015	actin filament binding	71	4	3.85	0.5424
243	GO:0061630	ubiquitin protein ligase activity	91	5	4.93	0.5537
244	GO:0003714	transcription corepressor activity	34	2	1.84	0.5575
245	GO:0043130	ubiquitin binding	34	2	1.84	0.5575
246	GO:0031625	ubiquitin protein ligase binding	34	2	1.84	0.5575
247	GO:0004674	protein serine/threonine kinase activity	143	10	7.75	0.5647
248	GO:0031624	ubiquitin conjugating enzyme binding	15	1	0.81	0.5671
249	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	329	18	17.84	0.5691
250	GO:0030170	pyridoxal phosphate binding	35	2	1.9	0.5734
251	GO:0042054	histone methyltransferase activity	19	2	1.03	0.5897
252	GO:0015631	tubulin binding	98	6	5.31	0.5900
253	GO:0003725	double-stranded RNA binding	16	1	0.87	0.5906
254	GO:0008395	steroid hydroxylase activity	16	1	0.87	0.5906
255	GO:0015252	proton channel activity	16	1	0.87	0.5906
256	GO:0009922	fatty acid elongase activity	16	1	0.87	0.5906
257	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	22	2	1.19	0.6121
258	GO:0015297	antiporter activity	29	2	1.57	0.6125
259	GO:0004867	serine-type endopeptidase inhibitor activity	17	1	0.92	0.6128
260	GO:0004521	RNA endonuclease activity	39	2	2.11	0.6130
261	GO:0003724	RNA helicase activity	38	2	2.06	0.6187
262	GO:0003824	catalytic activity	2852	179	154.65	0.6276
263	GO:0016279	protein-lysine N-methyltransferase activity	21	2	1.14	0.6330
264	GO:0003727	single-stranded RNA binding	18	1	0.98	0.6339
265	GO:0005524	ATP binding	579	30	31.4	0.6342
266	GO:0042393	histone binding	40	2	2.17	0.6467
267	GO:0000030	mannosyltransferase activity	19	1	1.03	0.6538
268	GO:0004601	peroxidase activity	19	1	1.03	0.6538
269	GO:0060090	molecular adaptor activity	214	10	11.6	0.6555
270	GO:0003924	GTPase activity	143	7	7.75	0.6644
271	GO:1902936	phosphatidylinositol bisphosphate binding	26	2	1.41	0.6719
272	GO:0071949	FAD binding	20	1	1.08	0.6726
273	GO:0005231	excitatory extracellular ligand-gated monoatomic ion channel activity	20	1	1.08	0.6726
274	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	48	7	2.6	0.6787
275	GO:0008194	UDP-glycosyltransferase activity	51	5	2.77	0.6880
276	GO:0005125	cytokine activity	21	1	1.14	0.6904
277	GO:0031490	chromatin DNA binding	21	1	1.14	0.6904
278	GO:0005515	protein binding	2107	112	114.25	0.7066
279	GO:0000976	transcription cis-regulatory region binding	333	19	18.06	0.7220
280	GO:0004713	protein tyrosine kinase activity	41	3	2.22	0.7222
281	GO:0046872	metal ion binding	733	46	39.75	0.7351
282	GO:0001664	G protein-coupled receptor binding	26	2	1.41	0.7374
283	GO:0005509	calcium ion binding	195	9	10.57	0.7388
284	GO:0005506	iron ion binding	70	3	3.8	0.7400
285	GO:0043565	sequence-specific DNA binding	394	22	21.36	0.7410
286	GO:0004842	ubiquitin-protein transferase activity	127	7	6.89	0.7520
287	GO:0050661	NADP binding	25	1	1.36	0.7525
288	GO:0005249	voltage-gated potassium channel activity	25	1	1.36	0.7525
289	GO:0051082	unfolded protein binding	49	2	2.66	0.7531
290	GO:0008061	chitin binding	50	2	2.71	0.7630
291	GO:0015179	L-amino acid transmembrane transporter activity	32	3	1.74	0.7644
292	GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	26	1	1.41	0.7660
293	GO:0004497	monooxygenase activity	68	4	3.69	0.7780
294	GO:0019905	syntaxin binding	27	1	1.46	0.7787
295	GO:0005484	SNAP receptor activity	27	1	1.46	0.7787
296	GO:0003735	structural constituent of ribosome	120	5	6.51	0.7873
297	GO:0004722	protein serine/threonine phosphatase activity	28	1	1.52	0.7907
298	GO:0097367	carbohydrate derivative binding	838	43	45.44	0.7928
299	GO:0008028	monocarboxylic acid transmembrane transporter activity	36	3	1.95	0.8216
300	GO:0005254	chloride channel activity	32	1	1.74	0.8327
