GO.ID	Term	Annotated	Significant	Expected	P_value
206	GO:1990841	promoter-specific chromatin binding	3	1	0.51	0.4289
207	GO:0030628	pre-mRNA 3'-splice site binding	3	1	0.51	0.4289
208	GO:0022841	potassium ion leak channel activity	3	1	0.51	0.4289
209	GO:0005121	Toll binding	3	1	0.51	0.4289
210	GO:0019706	protein-cysteine S-palmitoyltransferase activity	3	1	0.51	0.4289
211	GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	3	1	0.51	0.4289
212	GO:0008417	fucosyltransferase activity	3	1	0.51	0.4289
213	GO:0005109	frizzled binding	3	1	0.51	0.4289
214	GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	3	1	0.51	0.4289
215	GO:0005044	scavenger receptor activity	3	1	0.51	0.4289
216	GO:0004526	ribonuclease P activity	3	1	0.51	0.4289
217	GO:0005324	long-chain fatty acid transmembrane transporter activity	3	1	0.51	0.4289
218	GO:0005313	L-glutamate transmembrane transporter activity	3	1	0.51	0.4289
219	GO:0070411	I-SMAD binding	3	1	0.51	0.4289
220	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	3	1	0.51	0.4289
221	GO:0005243	gap junction channel activity	3	1	0.51	0.4289
222	GO:0030544	Hsp70 protein binding	3	1	0.51	0.4289
223	GO:0050265	RNA uridylyltransferase activity	3	1	0.51	0.4289
224	GO:0004438	phosphatidylinositol-3-phosphate phosphatase activity	3	1	0.51	0.4289
225	GO:0004386	helicase activity	35	6	5.96	0.4292
226	GO:0016407	acetyltransferase activity	19	3	3.24	0.4294
227	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	175	25	29.8	0.4327
228	GO:0051287	NAD binding	22	4	3.75	0.4359
229	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	27	7	4.6	0.4675
230	GO:0008028	monocarboxylic acid transmembrane transporter activity	13	4	2.21	0.4682
231	GO:0008146	sulfotransferase activity	14	4	2.38	0.4684
232	GO:0004521	RNA endonuclease activity	18	4	3.07	0.4691
233	GO:0008173	RNA methyltransferase activity	26	5	4.43	0.4695
234	GO:0003725	double-stranded RNA binding	9	2	1.53	0.4696
235	GO:0005385	zinc ion transmembrane transporter activity	9	2	1.53	0.4696
236	GO:0003779	actin binding	43	6	7.32	0.4859
237	GO:0005509	calcium ion binding	62	11	10.56	0.4933
238	GO:0004842	ubiquitin-protein transferase activity	69	9	11.75	0.4967
239	GO:0051011	microtubule minus-end binding	4	1	0.68	0.5263
240	GO:0003756	protein disulfide isomerase activity	4	1	0.68	0.5263
241	GO:0008046	axon guidance receptor activity	4	1	0.68	0.5263
242	GO:0003689	DNA clamp loader activity	4	1	0.68	0.5263
243	GO:0035925	mRNA 3'-UTR AU-rich region binding	4	1	0.68	0.5263
244	GO:0047134	protein-disulfide reductase [NAD(P)H] activity	4	1	0.68	0.5263
245	GO:0031419	cobalamin binding	4	1	0.68	0.5263
246	GO:0005154	epidermal growth factor receptor binding	4	1	0.68	0.5263
247	GO:0001784	phosphotyrosine residue binding	4	1	0.68	0.5263
248	GO:0005125	cytokine activity	4	1	0.68	0.5263
249	GO:0004045	peptidyl-tRNA hydrolase activity	4	1	0.68	0.5263
250	GO:0004806	triacylglycerol lipase activity	4	1	0.68	0.5263
251	GO:0005104	fibroblast growth factor receptor binding	4	1	0.68	0.5263
252	GO:0017147	Wnt-protein binding	4	1	0.68	0.5263
253	GO:0071949	FAD binding	10	2	1.7	0.5283
254	GO:0005254	chloride channel activity	10	2	1.7	0.5283
255	GO:0051087	protein-folding chaperone binding	19	4	3.24	0.5286
256	GO:0003682	chromatin binding	45	8	7.66	0.5303
257	GO:0005506	iron ion binding	22	4	3.75	0.5304
258	GO:0004252	serine-type endopeptidase activity	23	4	3.92	0.5679
259	GO:0003712	transcription coregulator activity	56	9	9.54	0.5689
260	GO:0030674	protein-macromolecule adaptor activity	105	18	17.88	0.5728
261	GO:0004725	protein tyrosine phosphatase activity	14	4	2.38	0.5808
262	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	11	2	1.87	0.5825
263	GO:0003724	RNA helicase activity	24	4	4.09	0.6036
264	GO:0004527	exonuclease activity	22	8	3.75	0.6038
265	GO:0008081	phosphoric diester hydrolase activity	12	4	2.04	0.6056
266	GO:0008171	O-methyltransferase activity	10	3	1.7	0.6062
267	GO:0051213	dioxygenase activity	16	3	2.72	0.6070
268	GO:0008139	nuclear localization sequence binding	5	1	0.85	0.6070
