"HOG","error","fit","coef_.Intercept._Estimate","coef_.Intercept._StdErr","coef_.Intercept._z.value","coef_.Intercept._p.value","coef_orb_weavingTRUE_Estimate","coef_orb_weavingTRUE_StdErr","coef_orb_weavingTRUE_z.value","coef_orb_weavingTRUE_p.value","logLik","qvalue"
"N5.HOG0004040",NA,NA,-0.980039205404902,0.992858313576659,-0.987088683252722,0.32359916510295,-2.31767222081649,2.7008441805506,-0.858128816725742,0.390821336780066,NA,0.904027135041825
"N5.HOG0004068",NA,NA,-2.35831106078238,1.36883115037818,-1.72286483992626,0.0849129699074186,-0.107527534069895,0.984246013475076,-0.109248635603052,0.91300528549898,NA,0.934152329147895
"N5.HOG0004079",NA,NA,-1.33581846686908,0.679203397754336,-1.96674290983485,0.0492128572700953,0.178568676457642,0.574557238073389,0.310793537396588,0.755957582972904,NA,0.933192738420773
"N5.HOG0004086",NA,NA,-4.89927419293578,7.25120082590288,-0.675650048945617,0.499262857130772,1.01127195660887,4.63376747793244,0.218239685401758,0.827242365734816,NA,0.933192738420773
"N5.HOG0004092",NA,NA,-311736386486311,NA,NA,NA,311734386393113,NA,NA,NA,NA,NA
"N5.HOG0004096",NA,NA,-2.98301036896566,1.48940822896127,-2.0028158237356,0.0451970607754622,-0.135662840985867,1.0829689682823,-0.125269370553656,0.900310299898804,NA,0.934152329147895
"N5.HOG0004131",NA,NA,-3.0679537993067,2.32905292482914,-1.31725379299045,0.187753568044819,-0.576500056503405,2.10897757672825,-0.273355232822227,0.784580161718268,NA,0.933192738420773
"N5.HOG0004196",NA,NA,-3.654732841394,NA,NA,NA,-1306.36753291304,NA,NA,NA,NA,NA
"N5.HOG0004197","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004204","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004205",NA,NA,-2.17375731016328,1.43455304071313,-1.51528542233801,0.129700138394613,0.200959696351506,0.938703947773305,0.214082082884813,0.830483047687735,NA,0.933192738420773
"N5.HOG0004211","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004230","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004235","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004281",NA,NA,-0.891900750248792,0.285666059522807,-3.12217962378405,0.00179517373296095,-0.188431916684419,0.327642759936903,-0.57511393421514,0.565214244679078,NA,0.92158185833144
"N5.HOG0004282",NA,NA,-0.914697820551528,1.68177169000697,-0.543889414946531,0.586517573410807,-3.72956711487165,4.77299573120504,-0.781389157859156,0.434573645975638,NA,0.916441007999329
"N5.HOG0004291",NA,NA,-1.40145329604005,0.647681113386946,-2.16380139403999,0.030479595116015,0.327641784114637,0.626007505137769,0.523383156632493,0.600707643012619,NA,0.927052406353825
"N5.HOG0004301",NA,NA,-1.67531174059034,0.79777245011441,-2.09998695787261,0.035729988420668,-1.64936401373357,1.42542012762401,-1.15710728491174,0.247228530716901,NA,0.868842470081907
"N5.HOG0004303",NA,NA,-1.11801161073376,1.64267554830923,-0.680604037653389,0.496122071394072,-1.56841167350868,1.0341457036718,-1.51662543096193,0.129361280901273,NA,0.809101392505845
"N5.HOG0004304",NA,NA,-1.4463163718016,0.669043871802619,-2.16176611543389,0.0306362085386753,0.697302174278706,0.418633107831832,1.66566418478019,0.0957803192837545,NA,0.749443671711351
"N5.HOG0004305","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004310","system is computationally singular: reciprocal condition number = 3.44377e-139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004326","system is computationally singular: reciprocal condition number = 1.03612e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004331",NA,NA,-0.573149716980424,0.311878687849613,-1.83773287277903,0.0661017773988144,0.123834094568806,0.207903546887835,0.595632428703176,0.551420807874818,NA,0.92158185833144
"N5.HOG0004332",NA,NA,-5398.0154281387,NA,NA,NA,5305.19340709428,NA,NA,NA,NA,NA
"N5.HOG0004333",NA,NA,-1.48612541493508,0.64943340919434,-2.28834148951268,0.0221176421376971,0.625328518188588,0.572184998272232,1.09287821260052,0.274447275461819,NA,0.885768901319415
"N5.HOG0004334",NA,NA,-3.54598945211191,3.58300983348092,-0.989667797999581,0.322336519649278,0.532795549182592,2.2461748611926,0.237201278666126,0.812500644387398,NA,0.933192738420773
"N5.HOG0004335",NA,NA,-0.908116547161372,0.895427651223075,-1.01417076624891,0.310501275379096,-1.21199812027698,0.559995395903648,-2.16430015164896,0.030441321107538,NA,0.576833301811935
"N5.HOG0004336",NA,NA,-0.577207049400393,0.311849163831184,-1.85091741888671,0.0641814344025102,0.150652728044796,0.206466716544637,0.729670770020824,0.465591452194984,NA,0.918819175414744
"N5.HOG0004339",NA,NA,-1.22088620211202,0.603507433403848,-2.02298453098761,0.043074742398129,-0.0462902034019524,0.424130802882094,-0.109141338208394,0.913090387559033,NA,0.934152329147895
"N5.HOG0004344",NA,NA,-2.27160552007934,1.52662810290659,-1.48798880077889,0.136753847127313,0.0302722940176752,1.0322410378054,0.0293267685637027,0.976603977854128,NA,0.93838921178373
"N5.HOG0004345",NA,NA,-1.78631723207902,0.847216273669926,-2.10845481560587,0.0349916672283614,-0.112545447999384,0.610379523981846,-0.18438601489314,0.853710640223899,NA,0.933192738420773
"N5.HOG0004350",NA,NA,-1.44135715703326,0.599646731063194,-2.4036771691854,0.0162310998735602,0.293744905773316,0.491494180524963,0.59765693555022,0.5500688656581,NA,0.92158185833144
"N5.HOG0004352","system is computationally singular: reciprocal condition number = 2.97034e-152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004366",NA,NA,-1.7467648607164,1.02983092227113,-1.6961666453598,0.0898543252130033,-0.261159394422909,0.790740107731127,-0.330272098088276,0.741194373667838,NA,0.933192738420773
"N5.HOG0004367",NA,NA,-2.40715210853296,2.20364485029815,-1.0923502978292,0.27467916022712,-1.45184531516599,3.46554661868684,-0.418936887859878,0.675262257324648,NA,0.932050124993085
"N5.HOG0004374",NA,NA,-1.34995043386734,0.635631702960366,-2.1237934287735,0.033687420731754,0.841516234119806,0.400272723939324,2.10235717747125,0.0355219993974683,NA,0.605664232527183
"N5.HOG0004384",NA,NA,-1.76463114003568,0.699870659374629,-2.52136750755128,0.011689968936537,0.0391985938748302,0.47800294696413,0.0820049209398948,0.934642800294197,NA,0.934788378973541
"N5.HOG0004388",NA,NA,-1.83446238462688,0.985836770548791,-1.86081757084967,0.062769943311706,-0.489665090326722,1.77024917042619,-0.276608004402473,0.78208111781161,NA,0.933192738420773
"N5.HOG0004397",NA,NA,-6.77989815569775,15.2197356159261,-0.445467538122224,0.655981913934243,4.47104170200812,12.5764321180055,0.355509548340582,0.722207892977945,NA,0.933192738420773
"N5.HOG0004398",NA,NA,-1.20481564948133,0.581842208599454,-2.07069138621179,0.0383876457198,0.803365889807693,0.36555438954874,2.19766445917777,0.027973026036474,NA,0.555962346668723
"N5.HOG0004401",NA,NA,-2.01959575854809,1.35163818126318,-1.49418371465407,0.135127607939615,-1.04061494330258,1.62840834145027,-0.639038082042618,0.522798158283318,NA,0.92158185833144
"N5.HOG0004418","system is computationally singular: reciprocal condition number = 2.07545e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004421",NA,NA,-0.970181994273805,0.44438780095819,-2.18318772968541,0.0290219880030092,0.800502914829002,0.279152119336399,2.86762255909774,0.00413568589062768,NA,0.258217131884773
"N5.HOG0004422",NA,NA,-1.99297490313125,1.73098969784721,-1.15134995061488,0.24958829521966,-1.15062421299794,2.23876153719928,-0.513955682139056,0.607282975871223,NA,0.927052406353825
"N5.HOG0004428","system is computationally singular: reciprocal condition number = 1.14452e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004465",NA,NA,-1.66428690481164,0.847587389150867,-1.96355788926846,0.0495813849543963,0.321822850507904,0.542358172052948,0.593376973172049,0.552928895768033,NA,0.92158185833144
"N5.HOG0004466","system is computationally singular: reciprocal condition number = 7.35048e-98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004500","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0004502",NA,NA,-7405.47549851021,NA,NA,NA,7401.32433368613,NA,NA,NA,NA,NA
"N5.HOG0004508",NA,NA,-2.17059562472224,0.891687161112294,-2.43425690016062,0.0149223998411283,0.370118994296432,0.566768702735282,0.653033578795373,0.513734631060597,NA,0.92158185833144
"N5.HOG0004536",NA,NA,-2.32270145854564,1.14504988068945,-2.02847185761647,0.0425121127204558,-0.331096515351212,0.909104782358239,-0.364200608968682,0.71570821228052,NA,0.933192738420773
"N5.HOG0004537",NA,NA,-1.87249139038691,0.806872347509559,-2.32067860073086,0.0203041965018946,-0.377551521573292,0.655715343026392,-0.575785705777051,0.56476003645683,NA,0.92158185833144
"N5.HOG0004539",NA,NA,-2.71187140057855,1.26735141271549,-2.13979435645869,0.032371389506565,-0.76820574369369,1.28615502197519,-0.597288608735461,0.550314708484492,NA,0.92158185833144
"N5.HOG0004813",NA,NA,-1.30113260455489,0.551885487277368,-2.35761337188591,0.0183928380381592,0.190207692847559,0.361990498933789,0.525449406566744,0.59927081539713,NA,0.927052406353825
"N5.HOG0004854",NA,NA,-3.12704778897863,2.50270515549513,-1.24946711445919,0.211494274285075,2.50374270050589,1.96188790074785,1.27619049974847,0.201888186127246,NA,0.852808426534016
"N5.HOG0004857",NA,NA,-1.58377453461735,0.653679410413542,-2.4228612824372,0.0153988054777206,-0.375599690357525,0.53069239768506,-0.707754043577659,0.479098009845011,NA,0.91887609850652
"N5.HOG0004882",NA,NA,-1.77589764361381,0.622553174712227,-2.85260394734107,0.00433626279009593,0.290980114011764,0.400333310401339,0.72684462284703,0.467321143949826,NA,0.918819175414744
"N5.HOG0005018","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005089","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005093",NA,NA,-2.03821617142454,0.774058333967592,-2.63315577390304,0.00845955384452794,0.624562900093821,0.484093874356398,1.29016897998178,0.196991993884868,NA,0.848548769211309
"N5.HOG0005114",NA,NA,-1.38625730948873,0.566818988118416,-2.44567902372233,0.0144579650499094,0.284343733564814,0.364905587960488,0.779225484471351,0.435846900490962,NA,0.916441007999329
"N5.HOG0005128",NA,NA,-1.33850061572712,0.520657764155884,-2.570787776299,0.0101467485416921,0.0895457249363166,0.350336435266405,0.255599235255744,0.798260308968831,NA,0.933192738420773
"N5.HOG0005131",NA,NA,-3.09937191770307,2.12221493791534,-1.46044204209946,0.144168625339244,-0.323781326978818,1.67887632805426,-0.192855972514703,0.847071766493444,NA,0.933192738420773
"N5.HOG0005132",NA,NA,-4.42029718997008,5.57024479867064,-0.79355528342758,0.427454373410131,1.15840962851096,3.6210282268724,0.319911791881147,0.749035198636398,NA,0.933192738420773
"N5.HOG0005133",NA,NA,-4.36507397042941,5.32902626008692,-0.819112865538444,0.412722022249819,3.6521210119479,4.64458473483272,0.78631809310277,0.431681155192057,NA,0.915545162099758
"N5.HOG0005138",NA,NA,-3.21981119860638,2.8493746535084,-1.13000626107271,0.258473586254252,-0.19339551011469,2.12244614978112,-0.0911191599064289,0.927397908569212,NA,0.934152329147895
"N5.HOG0005147",NA,NA,-2.66162941970859,1.07015028685725,-2.48715479722487,0.0128769355268899,1.70297135617316,0.704130938852755,2.41854357223362,0.0155827791747967,NA,0.440513120021111
"N5.HOG0005150",NA,NA,-2.2626539097892,1.06929888988021,-2.11601632733639,0.0343434189602588,1.46129037996357,0.725107188940446,2.01527498589397,0.0438758443657334,NA,0.615158664238534
"N5.HOG0005151",NA,NA,-0.395303489607914,0.310468258093039,-1.27324929136379,0.202929594476075,-0.450139407748346,0.262079159927189,-1.71757040076519,0.0858750030855021,NA,0.72917308898399
"N5.HOG0005156",NA,NA,-2.06965274942354,1.06764607733906,-1.93851950880748,0.0525598730429605,0.489388923066574,0.67093083339968,0.729417845632145,0.465746104867903,NA,0.918819175414744
"N5.HOG0005157",NA,NA,-3.11537587651798,2.1741456454934,-1.43291958520607,0.15188081952121,2.340633185307,1.67067174420105,1.40101321126152,0.161210122502691,NA,0.830783253322671
"N5.HOG0005188",NA,NA,-1.26614211321478,1.66769736155114,-0.759215756051283,0.447723502307944,-2.3883376140753,3.35916136863509,-0.710992224540181,0.47708905411559,NA,0.918819175414744
"N5.HOG0005244","system is computationally singular: reciprocal condition number = 8.4893e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005390",NA,NA,-2.67881944219525,1.39671203841208,-1.91794684124065,0.055117751961228,3.46018558693387,1.79366908192357,1.92911034805991,0.0537171646191568,NA,0.647666516987417
"N5.HOG0005395",NA,NA,-3.71797089037188,2.65419565497441,-1.40079005984498,0.161276861970026,0.00807974741730811,1.83087619619411,0.00441304957380718,0.996478907307889,NA,0.940755056515257
"N5.HOG0005399",NA,NA,-1.30365961306132,0.449696569716346,-2.89897611156702,0.00374383417167707,0.000784736597317342,0.31094992886898,0.00252367511442009,0.997986400727136,NA,0.940865620625376
"N5.HOG0005417","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005418",NA,NA,-86183.9193853746,NA,NA,NA,86159.4892062857,NA,NA,NA,NA,NA
"N5.HOG0005437","system is computationally singular: reciprocal condition number = 1.34887e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005438","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005440",NA,NA,-4.42005271503581,6.58477865773274,-0.671253043539312,0.502059342586313,1.76599854100297,4.67287114886556,0.377925794386971,0.705485719920067,NA,0.933192738420773
"N5.HOG0005474",NA,NA,-3.06340545901589,1.56790678572345,-1.95381861148232,0.0507226724327969,1.00085439760155,1.00086679078574,0.999987617548808,0.317316500281387,NA,0.89666388212204
"N5.HOG0005527",NA,NA,-2.08636834756308,0.951867337782988,-2.19186882956031,0.0283889793704784,-0.334655541906248,0.752383336905155,-0.444793930820978,0.656468680778308,NA,0.928850464655709
"N5.HOG0005531",NA,NA,-1.85596858037623,5.02219622905625,-0.36955317867478,0.711715442977096,-1.18199543815179,3.7484556262359,-0.315328646250702,0.752512137048408,NA,0.933192738420773
"N5.HOG0005532",NA,NA,-302744.531878243,NA,NA,NA,297279.014141989,NA,NA,NA,NA,NA
"N5.HOG0005559",NA,NA,-1.64582384665083,0.595128799194377,-2.76549185466872,0.00568370244939331,0.412596969323296,0.376432438097771,1.09607177162594,0.273047366854368,NA,0.88386018926914
"N5.HOG0005596",NA,NA,-1.94283950605523,1.05975080588127,-1.83329844645845,0.0667582003039816,1.49772171823792,0.72252296271341,2.07290535461084,0.0381810886139369,NA,0.606503827093376
"N5.HOG0005597",NA,NA,-0.438373833542486,0.239057270814405,-1.83376072206071,0.0666895205430499,0.0533949609165776,0.162564214548213,0.328454580640451,0.742567980425513,NA,0.933192738420773
"N5.HOG0005613",NA,NA,-2.44682595824503,1.99403422359366,-1.22707320129909,0.21979507918994,0.733459026637298,1.43599530639325,0.510767008340372,0.609514213348566,NA,0.927052406353825
"N5.HOG0005619",NA,NA,-3.80198758263358,3.12170761849338,-1.21791917990978,0.223254686833048,3.22758510226639,2.63327802713399,1.22569097110465,0.220314989197089,NA,0.867515830506373
"N5.HOG0005621",NA,NA,-1.91117127485084,1.29870214172889,-1.471600926373,0.141128675271483,-2.41158841630079,3.74143950449209,-0.644561648906887,0.519211294621847,NA,0.92158185833144
"N5.HOG0005624",NA,NA,-0.443359843916098,0.71073923965872,-0.623800993637258,0.532758287016966,-1.92767926876561,1.51660293968275,-1.27105072680978,0.203710602872019,NA,0.85626989765728
"N5.HOG0005631",NA,NA,-1.20672842310201,0.655621812146574,-1.84058614394029,0.065682229794615,0.401957791612577,0.41516601005308,0.968185694106284,0.332951638267446,NA,0.89666388212204
"N5.HOG0005645",NA,NA,-1.91292194176472,0.911423399584147,-2.09882908715919,0.0358319697571282,1.27756835934969,0.601940257791704,2.12241720471832,0.0338027186840359,NA,0.596212300336082
"N5.HOG0005655",NA,NA,-1.36245458980165,0.709895377015198,-1.91923293757762,0.0549548608310957,-0.233892747924823,0.538330590663507,-0.434477906292756,0.663941435223512,NA,0.930587205160878
"N5.HOG0005667",NA,NA,-2.7981821572031,1.67851141724735,-1.66706173604225,0.095502129677067,1.36520849601956,1.12236682926452,1.21636568403769,0.223845650133187,NA,0.867515830506373
"N5.HOG0005680",NA,NA,-1.9684587916202,0.774664595678725,-2.54104654143323,0.0110521206439304,0.710122188448739,0.484863841112499,1.46458062704654,0.143035370719378,NA,0.81358076382772
"N5.HOG0005681","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005684",NA,NA,-4.07061725857967,2.82677504218999,-1.44002164934428,0.14986127413315,0.414985350564761,1.78755843577114,0.23215204731796,0.816419920999014,NA,0.933192738420773
"N5.HOG0005688",NA,NA,-1.93027731001344,0.722880167746618,-2.67025905003115,0.00757927473996788,0.0491104967668657,0.492214582227084,0.0997745669066921,0.920523299943106,NA,0.934152329147895
"N5.HOG0005714",NA,NA,-2.38898982728588,1.54355025579253,-1.54772403316357,0.121688753233556,-0.873269423786815,1.67198831895966,-0.522293974117104,0.601465664123998,NA,0.927052406353825
"N5.HOG0005741","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005744",NA,NA,-4.48271806460508,NA,NA,NA,-1525.88928708845,NA,NA,NA,NA,NA
"N5.HOG0005752",NA,NA,-2547538269552766,NA,NA,NA,-4687625904953521152,NA,NA,NA,NA,NA
"N5.HOG0005761","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0005763",NA,NA,-3.03987608884864,1.94892782910237,-1.55976842418466,0.118814615819054,-0.136997240773025,1.41785656096308,-0.0966227787386119,0.923025966314183,NA,0.934152329147895
"N5.HOG0005765",NA,NA,-4.02905193179065,3.9020185952451,-1.03255579988787,0.301811821844727,1.44598034307391,2.64004707445808,0.547710060575614,0.583891003011192,NA,0.924485682143098
"N5.HOG0006029",NA,NA,-2.04455349673146,0.93725140114496,-2.18143551904409,0.0291512188877926,0.272149778776253,0.604674532758949,0.450076469294175,0.652655303039872,NA,0.928850464655709
"N5.HOG0006030",NA,NA,-1.85758273299605,0.744783633646479,-2.4941239966583,0.0126268426108807,-0.0438669066175789,0.52296407749823,-0.0838812998923953,0.933150807678755,NA,0.934152329147895
"N5.HOG0006042",NA,NA,-2.43113867141773,1.88854524252778,-1.28730761470331,0.1979870905002,-1.3979332044916,2.86788875484953,-0.487443315968141,0.625944203454614,NA,0.927840800487589
"N5.HOG0006044",NA,NA,-1.57318268433019,0.591669976664444,-2.65888543677516,0.00783996168159956,-0.422707241411761,0.492224553925269,-0.85876910861285,0.390467913837226,NA,0.904027135041825
"N5.HOG0006049",NA,NA,-2.2363565514141,0.866426044175331,-2.58112803331377,0.00984780516072051,1.08853948397137,0.558449371513488,1.94921785124631,0.0512694140121193,NA,0.641097056357127
"N5.HOG0006060",NA,NA,-3.30607791343447,2.01074462567003,-1.64420576896124,0.100133705715902,1.6402480048001,1.40041363901044,1.17125966150911,0.241494420434473,NA,0.868805463522824
"N5.HOG0006062",NA,NA,-1.15967400711924,0.535434518248837,-2.16585589384863,0.0303222006050729,0.651258318604469,0.418221731383497,1.55720822170114,0.119421056998871,NA,0.799085484426161
"N5.HOG0006071",NA,NA,-3.17247425229526,2.68828906721215,-1.1801090481632,0.237956846385015,0.801232654408684,1.68877578844402,0.474445844079109,0.635182008059449,NA,0.928850464655709
"N5.HOG0006077","system is computationally singular: reciprocal condition number = 5.01692e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0006078",NA,NA,-3219283.3306937,NA,NA,NA,4633782705.21199,NA,NA,NA,NA,NA
"N5.HOG0006079",NA,NA,-4.68526618804322,6.69807107260114,-0.69949484519634,0.484242833365076,2.47116996735463,5.23033160070951,0.472469081505159,0.636592005627171,NA,0.928850464655709
"N5.HOG0006081","system is computationally singular: reciprocal condition number = 1.25038e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0006252","system is computationally singular: reciprocal condition number = 3.54232e-40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0006286",NA,NA,-1.31258763030241,1.00746737996876,-1.30285868942289,0.192623009660619,-1.4694871184793,2.76725624626535,-0.5310267599766,0.595400235495653,NA,0.926532514639781
"N5.HOG0006301",NA,NA,-1.94750034771439,0.789686161871997,-2.46617003278584,0.0136566489396572,0.681239164994023,0.493981001993681,1.37907968574617,0.167870186410901,NA,0.833597754351241
"N5.HOG0006664",NA,NA,-2.72017273489451,1.38907510298463,-1.95826181683757,0.0501992987884235,0.146472095999176,0.920624641280417,0.159100777267335,0.873589475850114,NA,0.933703730580113
"N5.HOG0006670",NA,NA,-4.01512635322337,4.09466418220456,-0.98057524977827,0.326802244485405,0.746919188768849,2.56581792110762,0.291103738353506,0.770971980892638,NA,0.933192738420773
"N5.HOG0006673",NA,NA,-1.13098914510478,0.64663248812237,-1.74904472923845,0.0802832879599304,-0.0761551797432692,0.459423973474828,-0.165762311372813,0.868344006893683,NA,0.933600504375393
"N5.HOG0006682","system is computationally singular: reciprocal condition number = 1.34628e-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0006683",NA,NA,-1.28997559697364,1.75129178061742,-0.736585194569269,0.461374641214425,-1.13182504299405,1.09860625111364,-1.03023721360291,0.302898664585087,NA,0.893381141700011
"N5.HOG0006691",NA,NA,-1.92989984723465,0.644584797214795,-2.99402011275104,0.00275327794263969,0.349798357980604,0.410800718126007,0.851503764590081,0.394489572993927,NA,0.905245367464665
"N5.HOG0006692","system is computationally singular: reciprocal condition number = 4.14842e-46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0006694",NA,NA,-3.06844428178971,2.52246254922209,-1.21644790434491,0.22381434480787,-0.547747357017419,2.24702316989355,-0.243765780592003,0.807412224089091,NA,0.933192738420773
"N5.HOG0006697",NA,NA,-4.1121111471123,5.66992962154033,-0.725249063319974,0.46829924828095,3.85412486113044,5.15587937575549,0.747520370483007,0.45474951128509,NA,0.918215380064427
"N5.HOG0006712",NA,NA,-1.21243182597457,4.05162079543952,-0.29924612573301,0.764752257517989,5.91359562366529,3.92816143662322,1.50543599571326,0.132212020545814,NA,0.810392534289717
"N5.HOG0006770",NA,NA,-5.35488745869194,18.4545365414366,-0.290166455639155,0.771688897261661,2.53402832701563,14.5182491321038,0.174540903931191,0.861440387399296,NA,0.933454259786195
"N5.HOG0006828",NA,NA,-2.28834470584064,1.22740202749737,-1.86438074451164,0.062268254993237,1.78223658664863,0.873118542013737,2.04123094504227,0.0412278772271503,NA,0.614092183514458
"N5.HOG0006884",NA,NA,-3.50645962998971,4.09173860456387,-0.856960810272352,0.391466543503743,0.869406482181526,2.58167750502128,0.336760296547713,0.736297605320755,NA,0.933192738420773
"N5.HOG0006886",NA,NA,-0.789570118647998,0.401946750388547,-1.96436497591969,0.0494877814795179,0.803563646928925,0.252534103881291,3.18200050836166,0.00146261561748918,NA,0.173884012478365
"N5.HOG0006890","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0006901",NA,NA,-2.33386184959122,0.745682834073305,-3.12983180374752,0.00174906418527697,0.45584344335596,0.469768845312199,0.970356906178006,0.331868621144188,NA,0.89666388212204
"N5.HOG0006912",NA,NA,-2.27015714099718,1.18583940518417,-1.91438834893888,0.0555705531508577,0.0170757232204133,0.815607164613263,0.020936210422465,0.983296541208112,NA,0.938912966093996
"N5.HOG0006913",NA,NA,-1.60879434048619,0.558368845889947,-2.88123943935668,0.00396114597354747,-0.361338519361221,0.450047550638073,-0.802889647658161,0.42203852012266,NA,0.912806297794196
"N5.HOG0006935",NA,NA,-0.0841229797753406,0.0730429990002332,-1.15169120828503,0.249447986287561,0.000294193362946527,0.0505149816010357,0.00582388340294862,0.995353239616727,NA,0.940616593360671
"N5.HOG0006951",NA,NA,-1.12466381242539,0.51365180338967,-2.18954514518114,0.0285572410273691,-0.00261476968525684,0.355574782509639,-0.00735364208564469,0.994132695394353,NA,0.940616593360671
"N5.HOG0006961",NA,NA,-1.5898423124695,0.603487719984991,-2.63442363418604,0.00842802600706867,0.667463221103052,0.634788574506153,1.05147327458173,0.293041277613485,NA,0.891771644174306
"N5.HOG0006965",NA,NA,-1.13520855168739,0.597533635398406,-1.89982368261243,0.057456261926126,0.150377781832973,0.395637435955691,0.380089870590038,0.703878704654614,NA,0.933192738420773
"N5.HOG0006969",NA,NA,-2.29095174954988,1.07150204875051,-2.1380750062227,0.0325106560994743,-0.118645424491549,0.773823290918085,-0.153323666894007,0.878143037849811,NA,0.934152329147895
"N5.HOG0006972",NA,NA,-2.60467023626372,1.37082862551039,-1.90006991960352,0.0574239445779582,2.11162485994369,1.02212179421833,2.06592293784181,0.0388357566152633,NA,0.608418562455241
"N5.HOG0007042","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0007049",NA,NA,-4.03517694189409,3.53919356944417,-1.14014022197939,0.254227887133456,0.880024427515706,2.23482097319101,0.393778489674344,0.693744586737299,NA,0.933192738420773
"N5.HOG0007052",NA,NA,-2.43493758144685,0.755863430479794,-3.22139884436696,0.00127566485295819,0.385621430875252,0.479531230534261,0.804163329353165,0.421302654022889,NA,0.912806297794196
"N5.HOG0007057",NA,NA,-2.63869421485075,1.04276273896202,-2.53048379680054,0.0113905345857338,0.0642722628640945,0.706795482114052,0.0909347392428906,0.927544446609622,NA,0.934152329147895
"N5.HOG0007063",NA,NA,-646592159.441399,NA,NA,NA,646563474.616518,NA,NA,NA,NA,NA
"N5.HOG0007067",NA,NA,-2.7205164398915,1.88453050062719,-1.44360435609086,0.148850298896187,-0.243839878752648,1.43554195727674,-0.169859109666999,0.865120939492318,NA,0.933454259786195
